-4.1092,0.76988,6.5386,-7.425,5.024,-2.5154,-5.1542,-9.2419,12.789,8.6118,3.679,-13.473,12.238,13.838,-10.053,-5.9879,-5.6769,1.6086,-5.5775,-13.123,-1.6114,-4.8137,5.5894,-3.6703,11.87,1.979,8.9797,-7.2049,-2.3295,1.1185,6.4173,-13.585,-0.49183,-6.0397,1.4941,4.5305,-8.0473,10.989,-11.519,12.278,-9.8588,5.8809,0.53809,-10.634,-5.5911,-11.955,-12.093,7.4588,0.52504,-0.58056,-11.532,-5.1715,-1.0739,-10.363,3.0999,-10.375,0.7115,2.105,-3.5778,4.0038,4.1137,2.3438,-4.5677,5.8547,6.8172,-13.407,1.5772,-2.3518,12.637,1.6642,4.4682,9.1849,-3.0722,7.0498,3.6716,-8.0433,0.0030903,4.5612,3.2576,6.2491,3.1359,0.70519,-0.093455,9.4704,4.5592,2.9994,8.0278,-6.3555,3.1194,6.6543,9.8911,0.39055,-2.2118,2.0596,-2.0231,-2.7287,10.518,5.5119,7.6763,8.9384,7.8288,0,-5.1973,-4.4563,7.3698,6.577,-1.7851,1.5157,-3.5413,2.5762,0.73516,6.9948,2.0136,8.7827,-0.48578,7.7253,7.8623,4.3725,8.6264,1.1632,2.3386,-3.2733,4.5934,3.0424,5.366,2.3501,4.1824,3.946,-1.916,-1.2183,5.4456,2.5876,3.7048,-0.95776,2.2392,2.3213,0.14723,1.4459,-0.701,5.0664,-0.65049,1.1267,-4.1085,-3.8073,4.6549,1.354,2.638,-8.8147,1.1935,0.68235,2.7174,4.8856,2.543,0.70418,2.9506,0.078791,3.1966,2.3267,-1.1375,-0.46976,0.66484,0.49874,0.29824,-2.0825,0.20072,-1.2005,-0.55516,2.7723,2.5666,0.86409,2.6617,3.8302,-0.018308,0.31444,2.2998,-2.6818,0.46262,0.27792,1.2824,-6.9783,-3.2457,2.2065,1.6928,-0.28358,-0.20125,-2.022,1.0502,1.663,5.0818,0.32163,0.578,1.1605,-6.8372,1.2898,0.21134,-0.79435,0.046596,2.3327,-1.2108,-0.9456
-3.3227,2.2576,-4.4517,2.2487,1.315,-0.34496,4.4182,6.6657,-1.8585,-3.0437,-1.5038,0.70948,-3.6454,0.49579,-3.0362,-2.4147,0.33959,0.91733,-0.72721,-1.3289,-0.024879,-0.57518,-3.7319,0.036217,-2.8288,-5.1704,-5.3722,8.923,-7.4096,-0.48209,-6.7497,5.4222,-0.50381,3.3632,2.1875,-4.1445,2.7367,-4.1467,0.47417,-1.9739,-2.2648,-2.7541,-2.3847,-1.1108,-0.83977,1.6423,8.4943,-1.3542,-0.33725,1.0205,-7.5955,-5.1346,-2.7091,-2.1288,1.1663,-0.18839,-1.6818,8.9701,-1.0023,-3.7285,-3.0284,-3.5007,8.8917,-5.7555,0.80895,1.6795,6.7519,8.0929,0.7342,3.2086,4.8496,-0.31853,1.1474,4.1606,7.7783,7.3802,10.245,2.8678,4.2522,3.4324,3.6915,0.41205,0.67671,2.4069,3.6792,4.2819,4.8368,-2.9508,9.052,1.7701,6.2832,6.7071,-3.4285,3.0491,9.3885,5.552,-3.8541,4.5921,-2.1081,2.5996,-0.48631,-5.1973,0,0.57311,3.3931,-3.1328,7.883,-0.46836,0.39092,-0.061899,3.5623,3.413,3.6922,2.1453,10.558,0.78177,2.5614,-0.19501,-3.9334,0.77423,3.637,5.9853,10.047,-1.6978,0.74593,0.038851,-6.8772,-4.0155,1.4347,9.5166,-2.5136,-2.5504,-1.9977,-1.1817,-0.65317,8.333,2.224,1.1369,6.1586,-3.1608,3.3129,-0.13167,5.6392,9.9036,1.6279,6.2843,-3.4594,-0.17965,1.2751,-5.6208,3.8847,-6.9267,0.30204,-2.8035,-2.1485,1.5846,2.7161,-1.014,5.0679,1.357,-1.7813,0.60542,2.2481,0.97211,-1.6266,-1.0324,-0.58325,-2.8539,0.96699,4.313,-1.0945,-1.1246,-1.7051,2.1268,-1.0988,2.5046,-0.83756,1.4692,1.6236,1.6315,-4.5386,-3.5348,-2.1167,2.4307,2.9044,6.5082,2.9469,-1.3604,3.585,3.0806,1.5864,0.19476,-2.2032,-1.8896,-1.3701,1.0858,1.145,0.073281,-2.5027,-2.2781
-7.4567,-2.7376,-6.9849,0.18031,-6.8867,-3.6656,0.18124,4.0727,-8.0093,-16.806,-2.3478,-1.0165,-1.2267,-11.354,5.5757,-1.8678,-1.5341,-2.9588,0.53931,5.8461,-5.4941,-0.019819,-4.7385,2.4211,-1.0185,-6.6889,-1.9228,-2.8671,2.7855,-9.3255,-6.7022,10.976,2.4316,6.2908,-0.40498,-2.7324,7.6924,2.895,-1.7131,-5.0396,-1.6365,-0.58046,-5.0028,6.7226,0.14654,8.2184,12.995,-9.2138,1.1797,-0.061942,-4.4157,3.5808,5.5229,3.8477,4.1209,8.0599,-3.23,3.6514,5.1182,-5.8484,-3.6677,-7.7414,5.5704,-6.0448,-6.7114,12.744,-3.7998,6.9327,-2.7505,-0.98206,-0.52101,-2.6435,-3.0228,-5.9349,-1.7983,4.1772,1.5279,0.79566,-1.5414,-1.6349,3.92,-1.4075,-0.054459,-2.6825,-1.1183,-1.6012,-4.5376,-1.0888,0.51535,-6.2081,-4.3949,0.44281,-0.61465,1.9976,1.9861,0.89654,-6.0055,-3.7635,-3.8223,-1.8332,-3.5503,-4.4563,0.57311,0,-4.6324,-1.935,3.5298,0.0079816,-1.6213,-2.573,2.9143,-2.562,0.32019,-0.83349,-2.3602,-6.1955,-2.9786,-2.7758,-2.3419,-2.3553,-0.83751,-0.48787,-2.45,-3.6009,-0.2058,-0.4103,-3.1698,-1.6192,2.7787,2.0019,-5.0167,-1.4128,-1.078,-0.55636,-0.53051,0.64457,0.47882,-1.6709,1.7637,-3.0285,-1.5303,-0.30041,2.5152,0.70372,-0.61422,0.25966,-2.319,8.223,-1.741,-1.1361,-1.8475,-8.9921,-0.034009,0.63831,-4.2879,-0.47462,-4.6895,-0.73303,-0.75916,-1.5354,-2.0703,-1.0923,0.66636,1.2455,-1.5721,-0.29189,-0.57414,-0.19849,-0.90586,0.6131,-1.7,-1.7072,0.30602,-2.6294,-1.7795,-0.1754,-1.4727,-0.831,0.25271,5.0931,0.46208,-4.1716,-1.5988,0.28759,-1.9676,-1.329,-1.7717,-0.38821,-1.9291,-0.90469,-2.1944,0.73983,6.708,1.2251,-3.5932,-1.3822,-0.30182,-0.31972,1.4252,-0.32971
-1.3134,-2.7168,5.7527,-4.6528,2.3231,-3.4458,-5.9494,-6.8677,3.7364,5.3418,0.024057,-7.7581,14.436,15.871,-5.7961,-4.758,-6.5059,-0.44763,-4.347,-11.536,-0.2543,-4.0066,1.3309,-5.5228,8.5356,-8.2991,2.0569,-4.9424,3.9383,-3.4515,-2.5374,-9.8941,2.4788,-3.158,-3.1438,3.9493,-7.4218,4.2921,-8.9183,8.4516,-7.8155,5.1017,-2.3252,-8.0615,3.0608,-9.4124,-8.7191,-0.78909,-4.9099,-1.9092,-12.677,-5.7718,-3.1993,-4.2109,2.3363,-9.0622,-0.65558,-0.70756,3.4345,-3.724,3.1136,-2.6416,-1.3747,-6.0684,5.6354,-9.47,3.8359,3.8867,8.2454,-1.5338,5.1538,3.1055,-0.93944,2.3179,1.763,-13.742,0.29648,-2.49,7.035,1.2008,1.7354,-1.3439,0.44065,6.6571,2.0781,7.2768,3.1094,-8.5566,0.082378,8.2195,7.9499,-2.1654,1.7222,3.2892,-0.30915,-2.2392,1.0204,10.918,7.1997,5.3777,3.9226,7.3698,3.3931,-4.6324,0,9.277,5.4548,-0.68831,-0.35014,-3.2213,-2.9554,5.1005,5.2149,10.639,3.9276,7.3953,4.7875,4.5051,9.2834,1.6466,4.6529,0.92349,7.1957,-1.195,6.5065,0.63986,0.866,2.3652,1.4113,2.0497,3.6285,6.4775,3.2169,-0.77008,1.4039,8.5565,3.3894,6.3307,3.4031,2.2732,-3.3547,-0.05133,3.4087,2.1851,3.5337,5.3809,-0.42706,-7.7564,6.3315,-2.9722,2.7396,4.5385,2.1368,1.8612,0.11672,0.75863,3.9803,-0.62163,3.3885,1.8092,0.44053,1.011,1.7519,2.2807,2.0253,-1.1434,-0.12907,1.6459,4.0225,3.6085,2.0056,1.5256,1.4901,2.0598,1.9358,-1.1446,-0.40754,4.2771,2.2821,-4.0553,-6.215,1.7401,-0.38162,-0.8729,0.19564,3.2695,3.0693,-0.027665,6.8543,3.3856,0.5801,0.94987,-5.5322,0.45434,0.28195,0.73147,-0.039054,2.0975,-3.3939,-2.5398
-0.40196,-1.5802,4.1138,-4.9168,1.7467,-0.76081,-6.1575,-11.855,3.5273,6.1869,0.62373,-9.0726,14.785,14.097,-5.1375,-4.4798,-4.1732,0.45936,-2.9251,-9.66,-0.15167,-2.7139,-1.2245,-3.382,4.381,-5.9823,4.3279,-12.281,6.5837,-3.657,2.9538,-10.285,2.6196,-5.1401,-5.1114,3.4309,-5.5516,1.2605,-8.6371,6.034,-5.3256,4.2899,-0.99961,-6.3042,3.4213,-9.148,-11.111,-0.7426,-4.3576,-6.7144,-7.2947,-4.9429,-1.2091,-2.9035,1.7376,-7.3042,0.7772,-1.7617,4.0415,-5.584,3.9933,-0.36249,-2.0055,-1.1867,2.2101,-11.447,2.3492,4.5067,13.082,-1.1029,6.1869,4.0938,2.6638,-0.59109,0.92482,-12.705,-1.9843,1.2056,-1.191,8.6019,3.7855,-0.9203,-0.22922,6.941,-3.1814,4.2394,5.6582,-7.6782,0.82554,1.1214,1.554,-2.5229,5.3274,3.2134,-10.457,-2.9497,8.8309,4.2242,10.524,8.2205,4.8943,6.577,-3.1328,-1.935,9.277,0,0.14054,0.38647,-1.1951,4.1973,-11.114,0.78271,-0.036868,17.121,-2.0246,9.8552,6.1313,5.807,7.1449,0.9679,3.526,3.1806,7.4065,1.5229,6.9589,6.0246,6.8599,5.8752,-0.9827,-0.23522,5.624,4.9969,7.0257,0.19572,2.2316,5.7885,0.44551,5.1479,-2.3043,5.2225,2.1464,-0.2604,3.3024,-1.3869,2.7848,7.4026,0.86755,-5.9751,5.4195,2.1102,2.7766,6.4598,0.62443,5.8603,3.0017,-0.93686,3.1193,2.7772,-4.3571,-1.5632,2.0281,0.22239,-0.59716,4.2143,1.4654,1.1159,-0.79508,4.0771,4.7203,2.7726,3.7679,1.9372,0.79803,0.70147,3.1745,-0.53616,0.36832,0.042027,1.7527,-1.9713,-1.016,2.9125,0.57061,1.0128,0.41,7.3157,2.5161,1.0726,4.1416,1.1381,1.0547,0.18297,-5.3229,0.91608,1.1492,-0.25589,0.34107,2.1009,-0.53158,-2.6481
-1.3159,-2.8832,-2.855,3.5556,-3.6901,-2.2739,0.03099,-1.2729,-1.815,-7.8438,-1.8901,-7.0013,9.236,6.5781,0.63122,0.046521,-12.107,-1.219,1.5621,-8.8044,-0.27498,1.8467,-0.71737,1.0817,3.2002,-8.9048,-0.07617,-5.5053,6.2801,-9.0676,-12.869,-2.3306,5.4157,6.5969,2.506,-0.074504,4.8839,3.8827,-10.789,-0.23094,-10.67,6.267,-3.6157,3.0776,6.4798,3.8501,6.1876,-6.7053,-9.225,1.0164,-12.392,-0.030243,3.2322,5.5436,9.06,2.3545,-1.426,3.5589,12.133,-7.8832,1.5533,-10.807,15.798,-14.825,3.4135,0.88481,0.65096,4.8645,2.8818,-8.8657,-3.2404,-5.3749,-6.064,-5.0214,2.5414,-1.6199,-1.0588,-2.7614,2.4594,3.9944,0.99562,-4.848,0.66102,-0.89312,0.53771,0.7723,-2.0606,-8.1212,-1.7823,-0.7895,3.7741,2.4098,-5.5252,-0.71099,7.6008,-2.3168,-10.525,4.9049,1.0124,5.2528,-2.643,-1.7851,7.883,3.5298,5.4548,0.14054,0,-2.8911,0.90057,-2.0453,2.0192,1.3614,4.1079,7.0512,7.9899,-6.0719,4.112,2.9177,6.15,-2.7686,5.6254,5.2097,-0.18625,-11.842,0.84566,3.4327,-3.9194,-0.8232,6.9948,7.8473,-2.2024,1.4611,0.52396,-0.012655,0.62857,10.747,2.1419,4.3194,6.876,-2.074,4.2033,-3.0164,5.1047,3.3062,0.49437,8.0178,-3.8865,-0.086505,3.3489,-5.3213,3.5362,-7.1706,0.88072,1.5901,-3.89,-0.14336,-4.9065,-3.2738,2.3542,-0.93446,-1.4842,1.6268,2.4757,9.1312,-0.683,0.82978,0.014325,4.5899,3.1525,3.2493,3.6021,3.0135,-0.82767,-1.7157,-2.3715,-1.0877,-1.0073,1.7998,2.0743,1.7215,-5.4053,-1.6348,-2.417,1.9122,1.2841,2.187,-0.10129,-1.9028,3.7133,1.1553,0.94042,-0.1393,-3.0551,-0.44448,-0.89069,1.1373,-1.4763,0.25093,0.048061,-3.3046
-2.3025,-0.32582,-2.1297,-2.9379,0.90607,-1.3804,-0.60636,2.0258,-1.5098,0.17371,1.4856,4.5989,-5.4325,-3.8718,-2.0022,-2.8692,2.5738,-0.3341,-2.0941,2.9986,-1.4639,-2.364,0.59705,-2.2729,-3.6782,1.3971,-2.5438,1.2751,-4.7769,1.8206,1.4705,2.627,-4.1641,-1.7201,-3.2262,-4.0576,-1.0404,-2.7477,3.7667,-1.6528,3.967,-5.3189,-0.67579,-1.8649,-3.9166,-0.98202,-0.80921,2.4363,3.0912,0.72497,2.6895,-2.261,-3.8275,-2.2656,-3.7501,-0.89716,0.12193,-1.6087,-4.2301,0.84498,-4.6555,1.3967,-2.7595,1.8156,-2.0497,1.5569,0.16469,0.81967,-1.7559,3.2214,1.4862,1.7873,1.7251,1.057,-0.37415,3.206,1.32,1.1518,2.3239,0.33472,1.2037,1.4511,-0.04327,1.185,0.4927,-0.21297,-1.4676,2.3328,1.7425,-0.22159,0.6799,2.9663,4.3468,0.27061,2.1978,2.752,3.341,-0.74767,-0.67172,-1.6401,0.10258,1.5157,-0.46836,0.0079816,-0.68831,0.38647,-2.8911,0,-0.18939,0.80023,1.1582,-1.2414,-0.51602,-1.6282,-0.16332,0.30383,0.627,1.9589,-2.2948,3.9901,-1.7743,-1.9982,-0.23424,2.7726,-0.28676,-1.3833,-0.027597,-0.57727,-0.87912,-2.8483,0.38479,-1.587,-0.68518,2.1017,-0.58763,-1.2331,-0.9874,1.1594,-1.5237,0.53945,0.10595,0.92355,-2.4749,0.52994,1.2465,-2.0874,1.3777,1.7463,0.98692,-0.45432,-0.32859,0.18561,-0.17769,0.43611,-1.0169,0.58798,1.6591,0.63884,-1.0961,1.3939,1.697,-0.28174,-0.58419,-0.98298,0.87101,1.8174,3.0316,-0.25329,-0.43866,-0.2064,-0.048561,-1.2639,-0.039169,0.10096,1.2962,-0.46507,2.7021,1.4189,0.051973,-0.006385,0.32312,0.096818,-0.67139,-2.278,0.93406,-2.4229,-2.3511,-0.76027,1.1103,0.78231,0.6332,0.59063,1.1903,3.5008,0.46616,3.6025,-1.1941,0.18236,-0.74269,0.24448
0.28638,0.16787,1.8285,-0.025341,0.10129,-0.51579,0.31796,0.31108,1.269,2.0669,0.70218,1.4923,-1.4024,-0.50151,-0.96179,0.10503,2.1027,0.1218,-0.30119,0.3011,0.41812,-0.080922,-0.14479,-1.1165,-0.53573,1.3828,-1.7399,2.9098,-2.5987,0.15978,1.9424,0.19585,-0.84059,-0.05664,1.124,-0.43267,-0.47741,-0.56306,3.1229,0.03301,1.4858,-1.2965,0.079528,-0.59789,-0.33782,-0.5263,0.44849,1.0417,1.9377,1.6899,0.46536,-0.83377,-0.53789,-1.0519,-1.1521,-0.10716,0.16436,0.048841,-1.5797,1.3989,0.6195,1.3558,-1.3462,1.6583,-0.27209,-0.36934,0.020918,0.96174,-0.49682,-1.4091,-1.3765,1.8666,-0.22764,-0.76264,3.6958,4.3596,2.9594,2.474,1.6749,0.70231,-0.37969,1.6749,-0.18397,0.91831,-0.38286,0.32307,2.4868,2.4768,-0.35854,1.8838,0.45971,-0.44244,0.76639,0.072828,0.053227,1.5874,-1.627,-1.7371,1.4709,0.46561,0.8496,-3.5413,0.39092,-1.6213,-0.35014,-1.1951,0.90057,-0.18939,0,-0.13242,-2.698,0.28759,-0.37075,1.5749,0.90697,-1.168,-0.12778,-0.65265,0.47301,0.090446,-0.55115,1.1682,1.3643,1.1522,-0.35273,0.30342,-1.3684,-0.52938,-0.85047,0.27831,0.53114,-1.3978,-0.85539,1.2038,-0.49021,0.8125,-0.43756,-0.64887,-0.28217,-0.80249,0.0017941,1.4594,3.0548,-0.079037,-2.8373,1.4906,-0.46531,-1.0608,1.0907,-2.2287,-0.12368,0.90633,-0.34448,-1.7629,-0.8951,0.021232,-0.19941,2.759,4.9218,-0.41232,-1.7912,0.3101,-0.59201,0.67825,-0.36483,0.23447,1.6866,-2.2839,0.87805,-1.2967,1.3927,-0.21679,-0.11642,-0.03052,-0.64643,0.2035,-2.3373,1.2468,0.96903,-0.13492,-1.4145,0.52056,1.6296,1.3809,1.2918,-0.033032,-0.119,-0.060175,1.2612,-1.1677,0.019281,-0.43332,0.18203,-2.5251,0.57166,-0.23124,0.46437,-0.43134,-1.2151,0.079986
-9.5636,-3.0091,10.702,-7.7099,2.2954,-7.4003,-2.7526,-9.2428,6.645,9.9281,3.6858,0.39302,-2.8363,3.7624,-7.7807,-10.269,10.741,-1.7198,-6.0302,4.0438,-4.7592,-7.1503,-3.6063,-6.4435,-4.111,7.6695,-5.8968,2.0597,-13.452,0.016558,13.137,-0.46394,-4.1539,-4.507,-2.5803,-4.0958,-5.1573,-9.5978,4.8142,-0.87226,7.1673,-6.5105,-5.0021,-6.4525,-7.6521,-6.8487,-3.1977,3.2202,6.5573,-6.9535,-0.3009,-9.9138,-7.6882,-11.66,-7.9308,-6.6118,0.14204,-1.9877,-7.72,3.7858,-0.72015,8.3852,-8.7293,9.1368,-5.0796,-9.4638,2.8652,-4.9407,3.1178,3.5426,8.8682,10.875,6.3563,0.23135,2.2501,9.3845,9.958,13.26,4.4371,9.4604,5.6788,3.6054,0.80015,7.5755,3.1279,8.0914,-1.4039,4.6294,5.44,11.425,9.9902,9.797,9.5297,4.3699,5.522,11.83,15.548,1.3742,7.1053,7.5185,4.4516,2.5762,-0.061899,-2.573,-3.2213,4.1973,-2.0453,0.80023,-0.13242,0,-2.7763,4.557,0.97701,2.1271,-2.2659,6.3577,5.2383,4.5474,6.0913,1.342,-3.2974,-2.573,3.4609,2.6584,5.0535,1.9102,-1.7286,-2.8594,-5.8691,5.0138,0.3677,0.04389,-2.3622,1.9212,-1.2318,8.5177,0.91571,1.0142,-1.8857,3.7411,7.2913,0.12013,0.40085,0.2568,1.5821,4.0819,-3.1708,-0.81699,-1.9598,-3.6167,-0.91589,-4.2227,1.6692,-1.2128,-1.5484,2.1413,1.999,-1.3369,0.87137,0.78763,-0.84771,1.8936,1.6083,-1.996,-4.4504,3.5249,-2.7969,-2,4.0214,-0.22261,4.1658,1.7387,-3.0326,-2.4153,1.5039,1.1269,-1.0781,0.27096,2.2604,0.22228,-0.046225,-1.1634,1.5163,0.06679,0.21984,4.549,1.9323,1.2767,1.1052,0.13558,1.2806,-0.57516,-2.772,1.1063,-0.92548,0.89551,-0.2308,2.9093,0.54398,-2.3191
-3.8541,4.0249,-3.4044,0.79659,-0.19702,-1.062,3.6756,11.116,-4.8471,-7.5874,-1.3543,2.9767,-10.82,-10.357,-0.12631,-0.29254,1.1199,0.6716,-1.4035,5.6366,-1.5803,0.37579,2.2323,0.98742,-1.3945,1.5917,-3.6936,8.8295,-9.431,3.4605,-3.5654,7.5308,-1.9642,3.2351,3.1591,-4.4329,4.3527,-1.0949,3.4606,-1.7033,0.50441,-3.9305,0.503,2.4524,-5.1685,2.7204,9.7423,0.17367,3.6385,4.0847,-0.29411,0.74119,-2.5611,-2.253,-0.027006,2.3229,-2.6521,2.8188,-6.3513,1.8998,-4.8853,-0.71651,5.5432,-0.52401,-3.336,9.3027,0.39,2.5016,-1.0765,4.9625,-1.1472,-0.8745,-0.74263,5.4866,0.059285,7.9497,4.4631,-1.2109,2.477,-2.4531,5.1254,0.93738,-0.42535,-0.69009,4.992,2.9336,0.80215,2.5615,4.6234,-0.95223,0.67112,4.0822,1.535,3.4396,7.8552,0.84463,-2.8449,-2.5183,-6.1759,-1.5125,-0.98353,0.73516,3.5623,2.9143,-2.9554,-11.114,2.0192,1.1582,-2.698,-2.7763,0,1.4012,-1.1645,-11.017,-2.0385,-6.4814,-1.4313,3.1058,-0.43194,0.51452,0.87824,-4.5223,-2.3909,1.3771,-1.5309,-3.1987,-3.8835,-2.6987,3.1261,6.4142,-2.1406,-1.2462,-4.1099,-1.5829,-1.4226,-0.67883,-0.38536,-1.7097,6.7347,-4.1184,-0.79811,0.90276,-5.2186,2.9942,0.48968,-2.6691,0.38347,1.5175,-1.9081,-0.49549,1.007,-4.3236,-1.3273,-0.44883,-2.4925,0.15821,-0.658,-1.8791,2.7501,-1.1493,-0.82099,-1.5228,1.2896,-0.48793,-1.2323,-0.69346,-0.36812,-0.97852,-3.0688,1.3922,-1.9991,-2.7479,-0.42062,-0.68376,-0.29823,1.2571,-1.1319,0.57153,0.42655,0.039677,-1.7532,-2.3086,1.1562,-0.57059,0.55961,-3.0998,0.83659,-1.5476,-4.7444,-0.17903,-0.67342,-0.66583,1.7313,-0.72578,-0.1567,1.3982,-0.249,-0.5296,0.26356,1.4844
-5.4623,-0.21693,5.1767,-5.7116,2.9992,-3.0274,1.1725,-5.3148,10.027,2.7871,2.9558,-2.6034,2.6768,3.2858,-6.1122,-5.6293,0.8324,0.50889,-3.1149,-3.5534,-2.888,-4.3617,2.6411,-1.1521,4.4077,4.8417,4.1911,0.15386,-7.5394,0.90828,2.4041,-5.5415,0.2922,1.8374,4.0962,-0.77631,-2.5425,3.7382,-3.3105,0.80302,-4.8597,2.7591,-1.329,-8.2158,-7.7505,-7.7017,-5.0659,4.3887,3.7803,0.43753,-7.8314,-6.4322,-1.0683,-9.0303,-1.2878,-8.726,1.0901,2.1745,-2.924,6.5318,-0.83684,4.2207,-0.37688,5.5355,-0.39837,-3.9533,-0.51625,-2.6068,5.9113,-1.6962,4.2884,8.9432,1.3286,10.35,4.8404,4.5344,7.0284,11.182,6.5078,6.5223,2.6962,2.5848,0.22214,0.57355,4.8646,4.2349,6.6408,0.18683,2.5057,5.8443,14.604,7.4204,0.61852,4.9319,12.65,5.0114,5.7982,5.5236,7.3359,8.3213,6.2655,6.9948,3.413,-2.562,5.1005,0.78271,1.3614,-1.2414,0.28759,4.557,1.4012,0,3.8614,4.3426,2.0793,5.4156,3.8352,1.1859,7.1206,0.13967,2.137,-1.3573,2.5132,2.2603,3.8168,-2.2522,-2.3077,0.078979,-0.86126,2.2953,-0.3494,2.0958,-0.036385,-0.87188,1.9683,5.9786,1.9212,6.8116,5.0913,1.0759,-1.8484,-0.097288,1.3885,3.2598,2.5811,4.0053,-0.82435,-2.9071,-3.4446,-5.1516,3.0634,-3.7288,2.2625,1.797,1.1333,2.1286,5.0516,-1.0531,-0.89827,2.2455,-1.476,1.3033,3.3808,-2.4257,-3.3246,1.2092,-1.1106,-2.1251,3.0361,0.77567,0.696,1.3539,-1.5049,1.0481,1.7305,-0.13547,-2.1754,2.0257,1.3454,-3.2643,-3.171,-0.13994,-0.30847,-1.8778,3.202,1.5602,0.98249,-0.65724,3.1671,2.2717,1.5894,0.82054,-3.5177,1.1823,-1.1836,0.099218,-0.24015,1.8997,-0.47755,-3.9009
-8.4031,-2.0142,0.52745,-8.6792,2.5129,-8.457,-3.2978,-2.346,3.1404,-0.36961,-0.42909,-1.2796,1.8137,4.6595,-4.3305,-9.1301,2.1313,-1.8948,-7.6316,-5.0055,-5.375,-8.7565,-2.5229,-7.46,1.7435,-2.2799,-4.0148,0.15823,-1.0519,-3.3767,-1.5903,-0.93374,-4.4621,-0.20146,-3.95,-5.9872,-5.4365,1.7236,-2.9962,1.4867,-3.2035,-1.8629,-4.2666,-5.3872,-4.2387,-6.5631,-1.7852,-0.96857,0.58937,2.4675,-11.446,-5.4792,-5.2701,-3.8783,-0.94377,-6.7655,-1.7446,2.1685,2.6261,0.69175,-6.2532,-0.56147,3.0681,-2.1935,3.0564,-3.5268,1.7958,2.1211,4.0624,0.33578,5.3179,3.3848,-0.66184,0.052571,4.0999,1.799,3.0917,4.3582,5.3693,2.9559,3.3503,0.56905,0.61525,3.0502,0.059546,3.1627,1.3849,-2.3629,5.3056,3.4411,4.6551,2.9923,0.52299,3.3792,4.7629,2.0029,-0.61542,5.0727,2.9197,2.992,7.8088,2.0136,3.6922,0.32019,5.2149,-0.036868,4.1079,-0.51602,-0.37075,0.97701,-1.1645,3.8614,0,4.6876,2.6439,0.061712,0.83911,3.4463,2.0871,-0.097852,2.8289,-1.0991,0.98377,-2.0607,0.055571,0.73816,7.476,12.708,-0.3554,2.3388,0.90557,0.40804,11.106,-1.2202,11.52,4.235,6.9539,2.8691,-0.31437,0.27618,1.1478,-0.12928,-0.99448,3.9619,1.7573,1.6379,1.2012,-3.1477,0.85402,-4.1439,2.1093,0.35196,6.1776,-0.4591,4.6208,2.7144,-0.24733,-1.921,1.2615,1.5251,-0.11023,3.3192,0.7892,1.3717,-0.43623,1.1266,-0.84797,0.21927,1.8002,-0.0025387,2.3488,-2.5625,-1.8281,8.2667,-0.10511,-0.16201,-2.0834,1.4735,1.3576,-0.27224,-4.5247,-0.21254,0.17697,0.015226,1.4674,2.2537,0.13314,1.2058,4.6791,1.3235,0.75641,0.25568,-3.477,0.97182,1.2068,-0.16515,-0.55079,-0.57873,-4.6194,-2.9431
-5.922,-1.8874,1.9536,-5.6413,-0.022972,-6.1888,-6.9731,-10.735,8.6934,4.5251,1.7425,-9.5117,17.561,13.23,-6.2462,-8.0406,-4.1859,-1.0663,-6.2273,-12.952,-2.1605,-5.1924,-1.5228,-7.7138,8.0496,-6.3798,2.7799,-10.06,5.8416,-6.6429,0.1639,-8.2878,0.75063,-1.8512,-2.8236,0.71082,-5.2331,2.2386,-12.065,7.065,-9.5386,5.8688,-4.6392,-7.446,0.54666,-8.3892,-6.2872,-1.5948,-2.8021,-2.8027,-17.155,-6.7101,-0.076895,-5.4598,1.9976,-8.3454,-0.58646,2.3236,3.8725,-4.9249,-0.23314,-3.8569,1.738,-3.1262,2.9852,-13.38,2.6379,6.3802,11.38,-1.5714,4.7203,7.6918,-0.047272,0.22175,1.7846,-7.8463,4.5578,3.6068,1.7738,9.3427,4.3014,-1.1997,0.89045,6.9495,-2.112,6.3292,7.1173,-8.6303,1.7991,5.3657,5.8906,0.94041,0.98356,0.36028,-1.586,1.9227,7.3852,7.7696,9.7358,7.8362,2.8294,8.7827,2.1453,-0.83349,10.639,17.121,7.0512,-1.6282,1.5749,2.1271,-11.017,4.3426,4.6876,0,6.1057,6.7542,6.1192,4.4885,9.496,-0.88258,5.1215,3.9394,6.7484,-2.4098,7.215,4.2173,1.3263,3.011,4.2012,3.7429,2.6228,5.644,4.4818,1.7887,2.5596,6.5575,3.3374,6.1101,1.3926,5.3772,1.7894,-1.2543,6.9829,0.73659,3.2975,10.393,-1.9866,-6.4712,4.6461,-2.4732,3.2181,0.18514,3.9178,3.8455,-0.039714,1.6905,1.7888,0.66391,-3.5352,0.93606,1.085,1.3055,2.3621,3.3527,0.5845,0.68887,-0.83903,3.9531,4.6791,3.0742,5.5845,2.6914,0.21661,1.0607,1.4769,-2.0422,-0.37853,1.6041,3.8159,-0.52858,-4.9574,1.4973,-2.4353,2.2407,-0.24869,3.9749,2.6435,0.56537,7.2962,1.5702,0.67427,0.32533,-7.7155,1.9213,0.94634,-1.1715,-0.63158,5.2722,-1.519,-5.6464
