-9.5199,-0.89122,9.4874,-10.906,3.327,-6.8677,-4.9022,-5.207,13.88,16.556,4.7359,3.9657,-6.1161,2.7756,-8.1887,-12.527,15.706,-2.4486,-9.7961,5.6014,-5.7238,-9.4894,0.58818,-10.079,-5.1947,16.842,-0.65981,4.3328,-13.635,4.5882,22.613,-1.1009,-9.3804,-9.7169,-5.5741,-5.7946,-10.041,-9.3727,8.4369,3.7484,7.3744,-7.5018,-3.4419,-11.906,-14.026,-12.695,-6.4903,14.17,13.149,-3.1664,0.68541,-12.47,-11.751,-17.047,-12.638,-11.334,-0.92546,2.4112,-14.107,13.175,1.4166,16.738,-13.549,21.206,-0.29547,-10.43,3.1621,-5.6315,2.9486,6.4934,10.871,19.22,9.7792,9.5097,1.2786,6.7353,12.368,15.645,3.2911,9.1483,1.9576,6.4971,0.40778,12.686,3.9518,8.5423,4.7903,6.7637,4.0078,8.4517,9.0396,4.6129,12.835,5.1812,1.628,13.419,0,2.2499,4.2707,1.8109,7.5324,8.3346,-5.2471,-5.4085,-0.59389,7.4858,-12.736,3.3857,-1.2487,16.311,-3.6185,3.9106,-1.056,5.9848,-5.1932,6.5367,1.4593,1.948,0.92322,4.0255,-3.9489,-9.2134,3.0383,7.5452,6.9482,-1.5632,3.1292,0.63258,-4.409,-2.9627,4.6513,-0.45253,0.40485,0.12752,0.68428,-1.1416,0.49251,3.6164,-6.8739,6.4838,-0.15383,1.4033,-2.5456,-1.6406,2.1745,2.9865,1.1427,-3.5952,-1.0334,-0.56639,-1.2751,3.3714,0.61683,-1.7524,4.0307,1.9526,4.9613,1.4114,-1.5196,-0.25937,0.32921,2.1847,-0.69998,-7.2967,-2.0273,-1.0834,-2.98,-4.0599,0.48528,-0.052524,-1.5559,-0.71356,-0.8294,-0.25616,4.3596,-1.1915,-0.46488,0.007827,0.4257,-3.8177,0.90107,1.563,3.2446,-1.8325,-0.88551,-0.8098,-1.0138,0.55559,-0.33599,-1.177,0.19892,1.0546,-3.0594,1.1426,0.14885,-0.34499,0.3148,4.8251,-0.57299,-1.1154
4.777,-1.4813,-2.6585,2.8946,2.4375,4.5479,2.7952,-6.7313,1.9503,4.5753,1.4541,-7.3352,9.287,12.459,-3.975,2.1403,-4.9789,0.74838,3.0383,-10.72,2.3319,-0.41436,-5.8925,2.5255,-1.2448,-6.7639,1.7678,-8.6485,8.9582,-3.8057,-0.48009,-6.7504,1.2557,-2.3541,1.5897,3.6101,-1.5589,-0.3002,-6.38,-0.072961,-8.0713,7.3855,-0.32361,-6.8939,2.2589,-5.3568,-5.3656,-1.1223,-7.7636,-5.7555,-8.4544,-0.33216,2.9041,1.458,5.0336,-7.5146,1.6895,2.0339,4.8955,-7.1471,6.2998,-8.1925,3.9322,-6.9121,6.2353,-10.225,4.6344,-0.94842,3.0206,-6.1191,1.9011,0.79105,-2.6996,-1.9309,-3.4872,-8.3482,-1.4021,0.77722,-1.059,1.0837,-0.9348,-0.86666,0.16985,-0.3554,1.5474,2.6061,-1.4869,-8.6049,0.95452,0.59503,2.4547,-1.8684,-3.99,-2.7399,4.1378,-0.77521,2.2499,0,5.2523,2.1652,1.5032,5.3716,5.3015,-2.9549,11.233,4.7617,6.8401,-1.2084,-1.4166,0.1591,-2.0423,5.74,4.3505,8.1958,1.0678,5.6309,5.5843,3.9011,2.3606,0.21631,6.2816,1.6919,1.2497,-2.3918,3.4065,-0.69157,0.72099,1.5285,2.5552,0.18851,0.92797,3.0339,1.9951,0.087649,2.5482,3.4649,3.5261,7.7125,3.1458,2.1965,0.56466,0.43516,3.0504,4.8844,2.5676,4.0846,-0.17697,-5.6846,6.1414,-1.097,8.689,1.349,3.6328,-1.9758,0.88506,-0.44849,-0.17984,-0.4453,4.0156,-1.0354,-0.15812,0.32463,2.9449,1.5392,0.56198,-0.79063,-0.065007,0.72368,0.99888,1.4351,3.1275,2.2785,-0.12975,1.3548,0.15328,0.40613,-0.29526,1.8842,1.7391,-3.2808,-3.5129,-0.44549,0.12161,0.34212,3.3747,0.22525,2.5213,-0.24096,6.7568,2.2386,2.0209,1.3597,-6.0967,0.76285,0.059127,0.61814,-1.3592,1.5628,-4.3103,-2.7614
-2.6724,0.63546,2.2714,-5.3971,4.5686,-2.5991,-1.1597,-4.4767,3.5007,7.6864,1.4306,-2.8696,4.6938,9.4458,-9.9837,-6.267,2.6574,0.57012,-5.6911,-6.2965,-1.7866,-3.3772,-4.2172,-5.7273,-0.29712,-3.0693,-4.0813,-1.9057,-4.6735,-0.78128,4.5507,-5.2298,-0.59192,-5.2607,-2.9819,-1.7755,-6.0506,-6.8867,-0.64147,2.5326,-0.23322,0.86353,-1.6661,-11.166,-1.2494,-10.612,-8.5039,1.7574,0.16082,-3.14,-9.6648,-11.504,-3.6362,-9.4364,-4.8889,-10.873,-0.4625,-1.2106,-3.6628,-3.3858,0.14077,1.1614,-0.96484,0.8413,-0.21307,-11.813,6.7219,3.4881,14.314,3.4216,8.3364,7.0863,5.6766,6.1509,1.8591,-2.6851,3.3499,3.8423,7.59,8.6219,4.3308,2.2738,1.0055,6.3879,5.1026,-3.721,8.3769,-2.2516,2.3736,5.7634,9.353,2.8915,6.081,8.1396,5.8757,-0.025108,4.2707,5.2523,0,9.5561,9.906,6.8769,-0.77903,-3.7861,6.739,10.52,1.8345,-1.2116,1.1844,6.951,-4.8469,6.7708,1.6177,9.0512,7.6898,12.041,7.248,4.8904,8.8489,-0.66283,1.6725,4.3752,6.745,4.6421,4.8231,7.126,5.0392,3.6121,-3.4103,-0.46042,5.3527,6.4032,2.5998,2.6468,1.4616,4.4698,1.6486,6.7661,-0.58336,4.1172,1.5671,1.2393,-0.37687,0.51158,3.2881,3.5325,2.3888,-6.6698,2.222,-3.361,1.0293,2.7152,2.5991,2.7167,-0.62099,3.961,3.3187,-2.9868,-1.8158,1.6133,-0.60169,0.79388,0.98388,-0.13255,-2.8731,1.6153,-0.49197,2.6645,4.2217,-0.0080275,7.5184,5.4935,-3.294,1.9118,3.2324,-0.10499,-2.7417,3.7463,1.6855,-5.6973,-2.2849,3.1844,2.2827,-1.8898,-0.45176,2.6268,3.9971,2.0348,5.7198,3.3134,2.4281,2.4877,-5.7501,2.9694,0.024071,-1.924,-1.4271,2.2288,0.56355,-2.9297
-3.8051,-0.12058,7.5826,-4.7107,4.6168,-1.568,0.71213,-11.05,10.642,2.0386,5.2179,-11.096,9.6609,9.6841,-9.4014,-4.3822,-5.321,1.787,-1.4538,-10.276,-1.6187,-1.3838,1.8913,1.461,7.9912,-1.1073,10.332,-9.1261,-4.4217,-2.6939,-2.0901,-9.6489,6.4791,-2.2125,5.7682,6.2261,-2.6395,9.0844,-11.134,2.075,-10.258,8.1358,0.078054,-8.1578,-0.61616,-8.3585,-9.297,0.096504,-0.46387,-3.4787,-10.721,-5.0922,1.9978,-8.2773,3.7163,-4.2276,2.5076,-1.4083,0.20824,0.57805,1.9627,-2.3686,1.4539,0.60646,-0.018567,-7.6764,-3.5179,-2.7786,10.174,-2.5246,3.1804,6.2159,0.52468,3.8456,4.5787,-4.9634,2.8459,3.9451,6.5567,10.289,3.4948,0.13042,1.0193,5.8703,2.8071,2.4189,6.0343,-6.8969,1.817,3.4453,9.333,3.603,-3.6031,2.8945,-1.1672,-1.6708,1.8109,2.1652,9.5561,0,3.3779,8.6254,3.2006,-1.5609,6.3899,8.1922,4.6887,-1.9335,0.38142,5.9689,-2.0435,8.2868,2.0924,7.288,5.188,9.8089,9.7621,2.762,5.622,-0.97008,1.6528,5.0989,2.9637,-0.80622,2.6483,5.2136,0.29894,0.65408,-8.55,1.2257,0.79588,1.4955,1.8152,0.71005,1.3539,10.339,0.66145,3.0386,7.6789,2.4623,3.1364,0.0034186,4.8942,-0.58425,1.6827,6.3912,-1.3393,-5.4902,0.17444,-2.2368,3.8773,1.1869,0.69212,2.2906,-0.31538,0.26875,3.0467,-0.6431,-0.085287,0.84801,-0.21745,-0.83864,0.63173,7.3631,-1.6824,2.5507,-0.91323,1.5743,4.7706,-0.97006,3.9105,8.5529,-2.0264,0.50793,1.3475,0.54671,-0.93066,0.93235,2.2192,-4.2891,-1.5392,1.4286,0.28749,0.71361,-0.51331,4.6972,4.4071,-1.1965,2.8275,0.85759,0.6883,0.52562,-3.037,1.0037,-1.2586,1.2376,-0.37,0.78868,-0.69657,-3.4556
-10.787,5.0764,1.4937,-14.116,9.3521,-8.818,-4.2526,1.3157,4.078,6.5123,2.7271,4.0471,-3.6865,3.3086,-9.9078,-14.71,5.8029,1.8157,-13.532,-1.9,-7.0535,-9.9739,-0.44742,-11.943,-3.2325,1.4091,-6.6934,3.8375,-12.031,4.6516,7.5783,0.31409,-11.591,-8.7626,-7.8331,-9.5277,-10.651,-1.3939,6.2204,2.5848,5.0302,-6.3995,0.37976,-13.684,-10.668,-12.941,-8.5552,6.9602,7.9503,3.6428,-7.8588,-13.017,-11.146,-12.3,-8.3024,-10.882,-2.3304,2.5455,-10.708,7.8196,-8.047,8.8324,-4.5037,5.8849,3.2394,-8.6293,4.4157,5.269,13.981,7.2973,15.954,12.387,6.277,11.012,4.586,2.1546,7.4441,9.5637,6.266,4.228,6.835,4.8656,-0.09789,7.9462,4.3429,4.186,7.146,2.0678,8.1037,7.0068,9.5365,4.2598,7.0771,7.7655,2.2669,3.5276,7.5324,1.5032,9.906,3.3779,0,6.4979,0.08684,-3.2931,2.6392,4.0619,-2.2607,0.0076597,1.2104,5.3169,-0.074363,5.7797,6.0945,1.9989,1.0397,3.7707,2.3769,5.0506,-0.24508,2.1598,-0.68216,-4.148,3.6959,7.2375,0.61184,1.3091,9.3265,6.3724,-3.9635,-0.32935,9.9902,-0.21042,6.2567,0.22308,5.6317,1.547,2.6442,2.795,-3.6717,8.9575,2.2388,1.3119,-4.5948,-1.0468,1.733,-0.023567,13.055,-4.856,-0.6352,-3.1159,1.1009,8.5072,4.3287,-0.64966,13.693,8.4133,2.0037,-1.5377,-0.8603,2.3377,1.5484,5.4136,-0.41345,-1.3435,-1.425,1.174,-1.6803,-0.13062,1.4008,-0.74276,1.7455,-2.8678,-3.8438,14.083,3.3889,-1.3391,-1.5985,0.61007,0.23842,-1.8684,-5.1068,4.5907,0.67829,-2.5809,0.94547,1.3676,2.9291,1.1241,6.0354,1.9674,-1.0667,1.7503,-4.08,2.1457,1.9681,-0.43368,0.63239,2.5033,-5.3957,-2.8211
-2.5291,0.87691,5.3041,-5.7279,4.7688,-1.4573,-5.1131,-8.107,11.253,7.4925,3.7578,-15.104,14.245,14.715,-9.7246,-4.4409,-6.1354,1.5686,-3.965,-13.421,-1.0449,-3.5318,3.1749,-2.396,12.681,-1.0167,9.4861,-8.0144,-0.49359,0.36361,5.809,-12.286,1.9077,-5.4687,1.9235,6.0829,-7.1684,11.781,-12.48,12.974,-10.657,6.2022,1.1171,-10.064,-1.8837,-11.071,-10.237,6.1323,-1.06,-0.96128,-12.148,-4.7784,-0.11565,-9.0333,5.6919,-9.8974,0.77784,3.8737,-1.3281,1.3766,6.6975,-0.32071,-2.6822,3.8111,8.0766,-13.278,3.3906,-1.6037,12.225,0.74459,3.2882,8.5767,-3.1165,5.3557,1.8591,-9.7071,0.24,2.7163,1.615,6.4891,1.9212,-0.12972,0.20744,9.0131,4.547,1.8617,7.4802,-6.8608,1.9796,4.9097,8.5063,-1.0114,-3.2098,-0.63962,-1.9039,-4.5396,8.3346,5.3716,6.8769,8.6254,6.4979,0,-3.5319,-4.0243,8.6041,6.8133,-0.45019,0.72995,-3.2227,1.9664,1.3347,5.5243,1.4002,8.5282,0.88374,7.7685,7.6958,4.8334,7.8278,1.0885,1.0957,-2.5919,4.3615,2.0023,5.4201,2.4276,3.8843,3.6919,-1.6599,-1.1371,4.9983,1.8644,3.523,-0.64399,1.9462,2.6767,0.070687,1.8717,-1.0317,4.7493,-0.69565,1.097,-4.6611,-3.4255,4.0662,1.3711,1.8029,-9.7027,1.151,0.54438,2.7416,4.8251,1.6841,0.8245,2.3896,-0.56754,2.6215,2.1086,-2.2721,-0.55253,0.46765,0.48958,-0.47658,-2.017,0.81403,-1.1762,-0.59466,2.5905,2.3525,0.1266,2.5244,4.96,0.12211,0.46385,1.4051,-2.8716,0.51446,0.31991,1.2537,-7.9194,-3.5554,2.1947,1.1457,-0.43286,-0.67785,-2.0827,-0.14588,1.2769,4.9654,0.094997,0.57995,1.1906,-7.4341,1.3221,-0.24487,-0.86426,-0.25232,1.5317,-1.671,-1.4094
-1.0398,2.9845,-4.9161,4.083,1.7201,2.2378,4.9485,4.9186,-1.6444,-2.4944,-1.3244,-3.1459,-0.61289,4.1562,-2.8757,-0.11109,-2.0642,1.6944,0.87204,-5.3572,1.8476,1.4498,-3.4933,1.4977,-1.4395,-6.4867,-2.9106,4.8632,-3.623,-1.18,-6.7933,1.3723,0.75065,2.2314,3.0163,-2.0232,3.142,-2.1653,-2.8418,-0.024892,-5.3239,0.098982,-0.91924,-1.3043,1.2063,1.7116,5.9783,-1.7057,-2.8832,1.273,-9.2136,-3.6799,-1.1243,-0.49459,2.9916,0.20482,-1.066,7.7781,1.078,-5.5433,-1.4853,-5.0388,9.7226,-6.4731,2.5063,-1.2656,7.1817,7.3836,3.637,1.306,4.1337,-1.2426,-0.60582,3.0373,6.6644,3.7867,7.0823,2.0844,3.0007,4.0745,3.1255,-1.2476,1.0587,1.7907,2.6691,3.6984,4.6869,-3.8898,7.7892,1.3873,5.0883,4.6455,-4.6577,0.79511,7.4094,2.2618,-5.2471,5.3015,-0.77903,3.2006,0.08684,-3.5319,0,0.672,4.1856,-1.497,8.8357,-0.56832,0.11798,-1.81,2.701,3.5316,3.6006,3.0029,9.9073,1.6424,3.4998,-0.26496,-3.539,0.57283,4.0113,5.5792,9.225,-3.4486,0.73984,0.74574,-5.0922,-2.7827,1.5061,7.786,-1.7836,-2.254,-0.78772,-0.86406,0.0071672,8.1771,2.4563,1.545,6.348,-2.3257,2.8762,-0.35665,6.1512,8.5463,1.464,5.9736,-2.5531,-1.6075,1.8437,-4.6287,3.506,-5.2077,0.18834,-2.0307,-1.6097,1.2649,1.2659,-0.48226,4.5701,0.81049,-1.4587,0.67492,1.3763,1.6005,-0.95261,-1.2713,-0.41153,-1.623,1.0618,3.4476,-0.42912,-0.30943,-1.2917,2.3346,-1.1699,2.1615,-0.42113,1.3235,1.7328,0.26099,-4.8222,-2.887,-1.8393,2.8587,2.6382,5.7673,2.7422,-1.965,2.8997,2.4354,1.5384,0.03447,-2.9548,-1.9698,-1.0993,1.3565,1.1653,0.084545,-2.2622,-2.5838
-9.3021,-3.5005,-7.5257,-1.1033,-6.2338,-5.2394,-0.38872,3.9781,-8.1685,-16.559,-2.5344,-0.56218,-1.2897,-11.111,5.1085,-3.4339,-1.5204,-3.6492,-1.1777,5.5058,-6.3565,-2.3184,-5.6543,0.98809,-1.9663,-6.1644,-3.057,-2.2262,2.9457,-9.8128,-6.7819,11.003,-0.025112,6.1024,-1.2596,-4.4571,6.4373,1.8155,-0.97156,-7.0558,-2.3977,-1.8104,-5.9214,6.3254,-1.2227,7.5077,13.742,-9.1352,0.78553,-0.95434,-5.2972,3.5657,5.0635,3.1281,3.3637,7.1772,-3.8525,3.7398,4.2559,-6.3168,-5.0285,-8.8678,4.8446,-6.4717,-6.459,11.415,-3.0036,7.7861,-2.3442,-1.1702,-0.53971,-2.1357,-4.0046,-6.4062,-0.87376,5.1572,2.2065,1.9589,0.10666,-0.98993,4.7017,-1.3413,0.38012,-1.7511,-0.68546,-1.426,-4.0962,-1.8494,1.6043,-5.4869,-4.5367,0.92113,0.18856,1.8151,2.1093,2.14,-5.4085,-2.9549,-3.7861,-1.5609,-3.2931,-4.0243,0.672,0,-4.4883,-2.698,3.4402,0.17361,-1.7465,-2.9092,2.8045,-2.1393,1.3855,-0.50143,-2.417,-6.7429,-2.2119,-2.2115,-2.101,-1.7676,-0.18797,-0.22241,-2.1054,-4.5473,-0.014644,-0.52033,-3.1886,-1.425,3.2521,1.8093,-4.7324,-0.76271,-0.78297,0.045508,-0.13587,0.86501,1.0657,-1.0855,1.976,-2.9512,-0.34399,-0.086774,2.388,1.3987,0.3657,0.1918,-2.201,8.1414,-1.0398,-1.7184,-1.0808,-9.1875,0.7325,0.8958,-4.4531,-0.081125,-4.7735,-0.67516,0.10033,-1.2836,-2.0433,-1.1444,1.7782,1.5099,-1.6157,-0.32877,-0.7593,-0.093387,-0.50863,1.1448,-1.089,-2.2652,0.37174,-2.4309,-1.7051,0.57209,-1.2519,-0.31941,1.0465,5.2871,-0.26518,-4.4442,-0.9474,1.7064,-0.76867,-0.86392,-0.71212,-0.40607,-1.5955,-0.22148,-1.9329,0.6235,6.7592,1.1971,-3.0709,-1.1449,0.045335,0.65977,1.5472,-0.67395
2.3673,-1.9296,5.553,-1.6765,2.535,-0.4506,-5.0859,-7.1084,2.6266,4.4208,0.62524,-10.336,16.691,17.499,-5.4689,-0.91567,-8.2051,0.66557,-1.1246,-12.951,1.5345,-0.89211,-0.10838,-2.5631,9.0549,-9.8649,3.9641,-7.2898,6.221,-4.2725,-2.7799,-11.256,5.5601,-3.8725,-1.8255,7.0916,-6.0272,5.9297,-10.363,9.5025,-9.4205,7.1512,-0.48749,-7.6827,6.5162,-8.6078,-9.2482,-1.7287,-7.0789,-2.4286,-12.053,-4.098,-1.7696,-2.4906,5.258,-8.1933,0.18899,-0.78097,5.9778,-5.4918,6.84,-4.7084,0.56417,-6.5982,6.7622,-9.9353,3.9047,3.4493,8.9538,-3.0617,4.2412,2.214,-2.481,1.4283,0.54968,-16.357,-1.5182,-4.3551,5.1033,1.3543,0.75192,-2.0888,0.80039,5.8356,1.3543,5.5539,2.7302,-8.7447,-1.0856,5.9957,6.4524,-4.4448,-1.282,0.978,-1.7797,-5.3646,-0.59389,11.233,6.739,6.3899,2.6392,8.6041,4.1856,-4.4883,0,10.309,6.4461,-1.1792,-0.30366,-4.2186,-2.3072,4.3019,3.9934,10.499,4.1908,8.2455,5.5715,4.5213,8.1886,1.6356,3.9698,1.1765,6.7878,-1.3127,6.6374,0.89513,1.5903,2.3084,1.0938,1.072,3.1634,5.5846,2.8862,-0.70348,1.1667,7.7952,2.5401,6.5016,3.2199,2.3743,-3.8462,-0.23103,3.7802,1.7772,2.9564,5.3105,-0.38,-8.3,6.5635,-2.1365,2.6641,4.9385,1.5111,1.9559,0.048767,0.34647,3.8587,-0.42418,2.0017,1.4319,0.58536,0.85719,0.96752,1.9941,2.6773,-0.97297,0.032005,1.8209,3.8154,2.7255,1.8825,2.9847,1.8507,2.0853,0.98896,-1.4379,0.081562,3.6931,1.9287,-5.0513,-6.4295,1.9084,-0.75024,-0.50343,-0.36923,2.635,2.1021,-0.56491,6.2807,2.9146,0.83869,0.8892,-5.7757,0.24897,-0.51237,1.0093,-0.12396,0.95437,-3.5986,-2.6798
1.8189,-1.3755,4.6379,-3.0804,2.3673,1.0017,-5.2595,-10.938,3.0846,6.6128,1.5401,-9.7023,16.306,15.39,-5.9169,-2.4848,-4.2776,0.84991,-1.0056,-10.15,1.1651,-0.62167,-2.8149,-1.651,4.6728,-6.0705,4.7308,-12.606,7.1941,-3.8308,3.3019,-10.157,4.9897,-5.2649,-4.6992,5.6333,-5.3407,2.013,-7.3662,6.3461,-5.8072,6.2644,0.13518,-6.3962,6.8642,-8.6938,-11.38,-1.4536,-4.8897,-7.0059,-6.6567,-4.7635,-0.81764,-2.1938,3.4041,-7.3092,1.6826,-1.5822,5.3411,-6.1077,7.0291,-1.7931,-0.84118,-1.3298,3.1283,-11.801,2.7214,3.9405,12.924,-1.7419,6.1772,4.0477,3.3823,-0.98336,-0.72675,-13.739,-2.6025,0.50404,-2.2233,8.5425,2.654,-1.3711,0.084869,6.6719,-2.4124,3.2655,4.9313,-7.2076,-0.37142,0.34704,1.0446,-4.3437,3.1956,1.8,-10.36,-4.1099,7.4858,4.7617,10.52,8.1922,4.0619,6.8133,-1.497,-2.698,10.309,0,1.1246,-0.32266,-1.2377,3.998,-11.112,0.42628,-0.91368,16.607,-2.2836,10.676,6.3361,5.4597,6.516,0.85305,2.5222,2.1326,6.3172,1.1398,6.9307,6.0246,6.6292,4.9888,-2.0294,-0.58716,5.4763,4.5714,6.1026,0.32146,1.5804,5.4307,-0.34644,5.3986,-2.4101,5.2702,1.5294,-0.20357,3.586,-1.2628,2.0765,7.4663,0.35025,-6.5959,4.9412,1.8581,2.1689,6.6536,-0.20375,5.2727,2.5217,-1.5622,2.8549,2.4574,-4.9825,-1.7086,1.839,0.15853,-1.0248,3.5483,1.7084,0.92481,-0.8664,2.7787,4.4964,2.1385,3.3944,2.7265,0.84207,0.64103,2.3709,-1.1123,0.55867,-0.15016,1.407,-3.0784,-1.3868,3.2744,0.4423,0.52924,-0.22577,6.5438,1.4144,0.98482,3.8379,1.0521,0.88165,0.20538,-5.5038,0.82495,0.5534,-0.19905,0.087285,1.1721,-0.59945,-3.0813
1.594,-1.5596,-4.2708,5.6101,-2.2294,1.1868,1.2754,-2.4897,-2.3724,-8.7836,-1.6534,-9.2847,10.229,8.981,0.9065,2.7898,-14.55,0.41076,3.55,-11.079,1.8501,4.1743,-0.6195,3.2843,2.9851,-10.679,1.9516,-8.9483,9.1341,-8.8655,-14.277,-5.7153,5.8671,5.4861,3.1476,0.92709,5.4892,5.314,-12.406,-0.63766,-11.843,7.85,-1.6429,3.2208,7.6233,4.6656,3.6175,-7.8843,-11.662,0.9693,-12.581,2.4809,4.4186,7.287,10.059,3.0664,-0.64636,2.5186,13.787,-9.2235,2.5034,-12.468,17.011,-14.822,4.1152,-0.18201,1.4002,4.9874,5.7172,-9.934,-2.3165,-7.0004,-8.0102,-4.5943,2.3981,-3.9156,-3.573,-3.6478,2.4617,4.8071,2.0484,-5.6565,1.1713,-1.7525,-0.85978,0.81446,-1.5007,-8.9817,-2.4651,-2.1368,2.0609,0.40254,-6.8115,-1.7252,5.3198,-5.4949,-12.736,6.8401,1.8345,4.6887,-2.2607,-0.45019,8.8357,3.4402,6.4461,1.1246,0,-2.9644,0.60653,-4.6936,1.8648,1.6718,3.4885,7.2646,7.7534,-5.6996,5.359,3.2777,4.2894,-2.2421,6.2086,4.6182,1.068,-12.033,-0.055808,3.6203,-1.8169,0.35279,5.7112,6.0728,-1.67,1.8537,1.4726,0.36445,0.90481,9.2583,2.0609,4.8883,7.3374,-1.371,4.3145,-2.6152,4.8867,2.9618,0.97507,7.3418,-2.2195,-1.1052,4.5026,-3.8723,4.1858,-5.5203,1.2173,1.988,-3.0689,0.44588,-5.556,-2.4261,2.6901,-0.8318,-1.0978,1.5278,1.8989,8.5634,0.046371,0.91151,0.30499,4.82,3.1129,3.1109,3.9901,2.7512,-0.38811,-1.27,-2.5517,-0.68894,-0.25846,1.8371,2.5885,0.80086,-5.7555,-1.0132,-1.9029,3.0783,1.8907,2.2776,0.37767,-1.9432,3.6398,1.2636,1.3583,-0.078133,-3.1574,-0.50516,-0.5512,1.3394,-1.1076,-0.095365,-0.25155,-3.553
-2.9855,-0.40454,-1.791,-3.0994,0.17948,-1.9838,-0.73196,2.4723,-1.1647,-0.18203,0.90842,5.0548,-5.7444,-4.2953,-1.5912,-3.3454,3.4323,-0.80087,-2.5209,3.8092,-2.0545,-2.8096,0.68136,-2.6321,-3.6481,1.9522,-2.8246,2.24,-4.9158,1.7503,1.9107,3.5055,-4.383,-0.98237,-3.1944,-4.3709,-0.92466,-2.9009,4.3077,-1.214,4.4356,-5.4627,-1.0729,-1.2195,-4.048,-0.57059,0.023142,2.3211,3.4697,1.0695,2.7283,-2.1879,-3.7994,-2.2288,-3.74,-0.51211,-0.36826,-1.2518,-4.2723,1.547,-4.8026,2.3548,-2.4838,2.1285,-1.8303,2.0669,0.10418,0.54259,-2.5821,3.1856,1.0612,1.5152,1.36,0.84797,-0.42708,3.6605,1.6444,1.1847,1.9478,-0.075547,0.97875,1.566,-0.013336,1.3526,0.43138,-0.075126,-1.6046,2.506,1.8961,-0.0016924,0.66388,3.0817,4.2576,0.5318,2.2917,3.3785,3.3857,-1.2084,-1.2116,-1.9335,0.0076597,0.72995,-0.56832,0.17361,-1.1792,-0.32266,-2.9644,0,-0.47474,1.1527,1.1597,-1.2769,-0.61558,-2.0834,-0.31398,-0.28336,0.24127,1.5052,-2.0936,3.5399,-1.5788,-1.864,-0.43305,2.6158,-0.39565,-1.6227,-0.65526,-0.989,-0.73268,-2.3195,0.14046,-1.2868,-0.9585,1.4922,-0.63499,-1.1908,-0.82238,0.6847,-1.3218,0.27188,0.030905,1.1609,-2.2113,0.58396,1.0692,-2.153,1.2367,1.9278,0.60608,-0.75498,-0.54469,-0.27165,-0.23874,0.30702,-0.84741,0.38804,1.9642,0.74541,-0.87101,1.0454,1.557,-0.5029,-0.23726,-1.0495,0.87167,1.3022,2.4294,-0.3034,-0.74216,0.10648,-0.41418,-1.3255,-0.00094861,-0.056352,1.481,-0.41156,2.6086,1.1889,0.37066,0.29256,0.36392,-0.15612,-0.50916,-2.2316,0.96218,-2.3387,-2.1211,-0.8382,0.67267,0.73962,0.82164,0.53778,1.1176,3.4649,0.29452,3.6123,-1.2478,0.10286,-0.6468,0.41171
0.33771,0.061893,1.8102,-0.021405,-0.14803,-0.24478,0.099286,0.32908,1.546,2.5001,0.40359,1.1011,-1.0288,-0.079779,-0.86728,0.18954,2.0777,-0.07086,-0.26242,0.0058334,0.52433,-0.041361,-0.11782,-1.1075,-0.49503,1.4103,-1.412,2.7142,-2.1834,0.15426,2.4724,0.055839,-0.88609,-0.28391,1.1544,0.0064132,-0.6446,-0.26569,2.4118,0.72766,1.2147,-1.113,-0.063868,-0.59817,-0.1872,-0.52629,0.3158,1.3846,1.8615,1.6905,0.25961,-0.625,-0.60573,-0.96484,-0.76005,-0.30434,0.12435,0.44145,-1.5014,1.2545,0.85676,1.542,-1.3752,1.5598,0.16418,-0.82914,0.11888,0.66952,-0.71469,-1.4724,-1.4361,1.8587,-0.057966,-0.76872,3.2295,3.6766,2.6906,2.1587,1.3042,0.60433,-0.79748,1.5897,-0.16817,0.74856,-0.37297,0.16278,2.3747,2.0691,-0.24171,2.0079,0.52365,-0.49789,0.49902,-0.1918,-0.25263,1.2641,-1.2487,-1.4166,1.1844,0.38142,1.2104,-3.2227,0.11798,-1.7465,-0.30366,-1.2377,0.60653,-0.47474,0,-0.054766,-2.6612,0.11454,-0.40661,1.3693,0.74841,-1.1298,-0.25402,-0.70087,0.46424,-0.18677,-0.41251,0.81396,1.1591,0.85063,-0.1798,0.1749,-1.4812,-0.5234,-0.8021,0.14088,0.5725,-1.5802,-0.85528,0.56198,-0.28268,0.75111,-0.33404,-0.30161,-0.41739,-0.90624,-0.3859,1.2422,2.777,-0.08441,-3.0178,1.5158,-0.46303,-1.2549,0.99297,-2.1353,-0.15669,1.1815,-0.47818,-2.0295,-0.7398,-0.21027,-0.5695,2.7036,4.423,-0.23628,-1.5498,0.17387,-0.9063,0.61463,-0.077362,0.13377,1.7778,-2.337,0.86276,-1.4502,1.0243,-0.52975,-0.16116,-0.076635,-0.46936,-0.36849,-1.9308,1.0308,0.7293,-0.38292,-1.29,0.52171,1.3353,0.75161,1.3282,-0.38113,-0.3125,-0.081023,1.5668,-1.2979,-0.18378,-0.51629,-0.04622,-2.6818,0.48425,-0.024088,0.50199,-0.648,-1.6426,0.13507
